,a1,a2,logZ,magnetization,logZ_diff,magnetization_diff,magnetization_per_layer,ws_diff_total,ws_diff,ws_diff_normalized,iter,elapsed
63,1.224744871391589,2.5,2.0752975587031517,7.493198191790028e-15,1.7763568394002505e-15,5.416831778128721e-16,"[1.05543710e-01 1.12659261e-15 2.85397208e-15 3.45838039e-15
 5.16648036e-15 6.76247970e-15 7.58470492e-15 6.70097638e-15
 7.07279880e-15 7.34761696e-15 7.41930244e-15 7.48667421e-15
 7.49283625e-15 7.49412643e-15 7.49627030e-15 7.49424838e-15
 7.49188948e-15 7.49288760e-15 7.49325748e-15 7.49319819e-15]",1.0432720606614123e-15,"[0.00000000e+00 0.00000000e+00 4.07447623e-14 3.04251813e-14
 4.07440049e-14 3.56443386e-14 3.51885948e-14 3.26493810e-14
 4.19646813e-14 4.80672461e-14 3.76600872e-14 2.46222523e-14
 4.15535012e-14 3.28520382e-14 3.00682536e-14 3.12031783e-14
 3.08112099e-14 3.39790419e-14 3.66376619e-14 1.82846438e+00]","[0.00000000e+00 0.00000000e+00 1.01861906e-14 3.80314766e-15
 2.54650030e-15 1.11388558e-15 5.49821794e-16 2.55073289e-16
 1.63924536e-16 9.38813401e-17 3.67774289e-17 1.20225841e-17
 1.01448978e-17 4.01025857e-18 1.83522056e-18 9.52245432e-19
 4.70141753e-19 2.59239516e-19 1.39761589e-19 3.48751903e-06]",64.0,3.340757131576538
64,1.224744871391589,2.5,2.0752975587031512,6.754754807999288e-15,4.440892098500626e-16,7.384433837907397e-16,"[1.05543710e-01 1.12659261e-15 3.05782723e-15 3.26624815e-15
 3.26458816e-15 7.02514554e-15 7.82423884e-15 6.68783721e-15
 6.64070912e-15 6.79549814e-15 6.77968261e-15 6.76304521e-15
 6.78707717e-15 6.76851403e-15 6.75913617e-15 6.75911691e-15
 6.75825359e-15 6.75644670e-15 6.75503095e-15 6.75475481e-15]",8.86416874739133e-16,"[0.00000000e+00 0.00000000e+00 3.11610198e-14 2.36981429e-14
 4.52768764e-14 3.86596946e-14 3.81823442e-14 3.21940565e-14
 4.40683428e-14 3.57755218e-14 4.34286500e-14 3.19880950e-14
 3.47385888e-14 3.96732028e-14 3.39106937e-14 2.56952322e-14
 3.13037374e-14 3.19702930e-14 4.58483330e-14 1.69133803e+00]","[0.00000000e+00 0.00000000e+00 7.79025496e-15 2.96226786e-15
 2.82980477e-15 1.20811546e-15 5.96599127e-16 2.51516066e-16
 1.72141964e-16 6.98740661e-17 4.24107911e-17 1.56191870e-17
 8.48110077e-18 4.84292027e-18 2.06974449e-18 7.84156257e-19
 4.77657126e-19 2.43913979e-19 1.74897511e-19 3.22597127e-06]",65.0,3.3541476726531982
65,1.224744871391589,2.5,2.0752975587031504,8.259687619064355e-15,8.881784197001252e-16,1.5049328110650664e-15,"[1.05543710e-01 1.12659261e-15 2.33923783e-15 5.95609956e-15
 6.01939078e-15 6.23559378e-15 7.52040051e-15 8.40906839e-15
 8.84880240e-15 8.31300329e-15 8.17476863e-15 8.27449113e-15
 8.27356682e-15 8.26269981e-15 8.26413762e-15 8.26590278e-15
 8.26204509e-15 8.25990442e-15 8.25963122e-15 8.25968762e-15]",1.1345624434831662e-15,"[0.00000000e+00 0.00000000e+00 4.12181895e-14 3.61384969e-14
 4.93616045e-14 3.89640186e-14 4.64345323e-14 3.11981839e-14
 4.76819245e-14 4.28850119e-14 2.66363827e-14 3.50787862e-14
 3.18948593e-14 3.11664032e-14 2.80194955e-14 3.44150809e-14
 3.30999972e-14 3.25996846e-14 3.00246211e-14 1.74924454e+00]","[0.00000000e+00 0.00000000e+00 1.03045474e-14 4.51731211e-15
 3.08510028e-15 1.21762558e-15 7.25539567e-16 2.43735811e-16
 1.86257518e-16 8.37597889e-17 2.60120924e-17 1.71283136e-17
 7.78683088e-18 3.80449258e-18 1.71017429e-18 1.05026492e-18
 5.05065876e-19 2.48715856e-19 1.14534840e-19 3.33641919e-06]",66.0,3.3354687690734863
66,1.224744871391589,2.5,2.0752975587031512,8.699780969543057e-15,8.881784197001252e-16,4.400933504787027e-16,"[1.05543710e-01 1.12659261e-15 3.43495925e-15 5.15554854e-15
 7.76442589e-15 9.42488552e-15 9.04119976e-15 9.68356782e-15
 9.38768231e-15 8.81746900e-15 8.73797915e-15 8.71322844e-15
 8.71168793e-15 8.71729795e-15 8.70254757e-15 8.69834968e-15
 8.69878615e-15 8.69879899e-15 8.69947337e-15 8.69978097e-15]",1.0440677729380129e-15,"[0.00000000e+00 0.00000000e+00 3.57354648e-14 3.07162878e-14
 5.89213688e-14 3.87665565e-14 3.50817708e-14 3.14394298e-14
 5.04537095e-14 3.39970166e-14 3.97296515e-14 2.58712320e-14
 3.78191234e-14 2.89920935e-14 4.08678923e-14 2.94557720e-14
 3.82758039e-14 4.43454843e-14 3.29507235e-14 2.59986897e+00]","[0.00000000e+00 0.00000000e+00 8.93386621e-15 3.83953597e-15
 3.68258555e-15 1.21145489e-15 5.48152669e-16 2.45620545e-16
 1.97084803e-16 6.64004230e-17 3.87984878e-17 1.26324375e-17
 9.23318443e-18 3.53907392e-18 2.49437819e-18 8.98918823e-19
 5.84042418e-19 3.38329195e-19 1.25697035e-19 4.95885652e-06]",67.0,3.2547693252563477
67,1.224744871391589,2.5,2.0752975587031517,4.6942024487216785e-15,4.440892098500626e-16,4.005578520821379e-15,"[1.05543710e-01 1.12659261e-15 3.04763447e-15 3.42635835e-15
 2.47049915e-15 2.42616199e-15 3.95150587e-15 4.40819132e-15
 5.03885573e-15 4.91402181e-15 4.64556251e-15 4.68058351e-15
 4.71046941e-15 4.69874870e-15 4.68823472e-15 4.69184208e-15
 4.69556498e-15 4.69388325e-15 4.69379259e-15 4.69420245e-15]",8.728133200166894e-16,"[0.00000000e+00 0.00000000e+00 2.87652238e-14 2.72002232e-14
 4.42396262e-14 4.31065000e-14 3.29169967e-14 2.84432294e-14
 3.08092952e-14 3.67872651e-14 3.85767878e-14 5.24572429e-14
 3.32454927e-14 3.26329787e-14 2.42090570e-14 2.71858421e-14
 3.32907515e-14 4.05731027e-14 3.89296735e-14 1.85556233e+00]","[0.00000000e+00 0.00000000e+00 7.19130595e-15 3.40002790e-15
 2.76497664e-15 1.34707813e-15 5.14328074e-16 2.22212729e-16
 1.20348809e-16 7.18501272e-17 3.76726444e-17 2.56138882e-17
 8.11657536e-18 3.98351791e-18 1.47760358e-18 8.29646062e-19
 5.07976555e-19 3.09548208e-19 1.48504919e-19 3.53920427e-06]",68.0,3.2881972789764404
68,1.224744871391589,2.5,2.07529755870315,9.796551250236689e-15,1.7763568394002505e-15,5.1023488015150105e-15,"[1.05543710e-01 1.12659261e-15 3.68468181e-15 7.04484894e-15
 6.01939078e-15 7.96390393e-15 1.04623272e-14 1.03011088e-14
 1.01434285e-14 9.92006343e-15 9.76806696e-15 9.82095798e-15
 9.82157418e-15 9.80070027e-15 9.79845369e-15 9.79926246e-15
 9.79665322e-15 9.79618144e-15 9.79662353e-15 9.79655125e-15]",9.482304716856048e-16,"[0.00000000e+00 0.00000000e+00 3.17577183e-14 3.80359211e-14
 3.18317871e-14 3.85873820e-14 3.83524642e-14 3.87172635e-14
 3.91548264e-14 3.19282075e-14 2.74769028e-14 3.49486659e-14
 3.72874985e-14 3.35318698e-14 4.15239880e-14 4.66772825e-14
 3.25926934e-14 3.82248090e-14 2.79738553e-14 1.58292531e+00]","[0.00000000e+00 0.00000000e+00 7.93942958e-15 4.75449014e-15
 1.98948670e-15 1.20585569e-15 5.99257253e-16 3.02478621e-16
 1.52948541e-16 6.23597803e-17 2.68329129e-17 1.70647782e-17
 9.10339320e-18 4.09324583e-18 2.53442310e-18 1.42447762e-18
 4.97325033e-19 2.91632149e-19 1.06711789e-19 3.01919042e-06]",69.0,3.3109290599823
69,1.224744871391589,2.5,2.0752975587031512,1.0228859886652714e-14,1.3322676295501878e-15,4.323086364160254e-16,"[1.05543710e-01 1.12659261e-15 3.34832081e-15 6.27631997e-15
 8.98006832e-15 1.07910587e-14 1.06841774e-14 1.01434387e-14
 9.72612518e-15 9.94799801e-15 1.01342976e-14 1.01981776e-14
 1.02173826e-14 1.02282047e-14 1.02323320e-14 1.02312600e-14
 1.02291418e-14 1.02294884e-14 1.02292646e-14 1.02288599e-14]",9.316509547992766e-16,"[0.00000000e+00 0.00000000e+00 3.43778362e-14 3.32073255e-14
 3.15319038e-14 3.02340957e-14 3.90517013e-14 2.86364761e-14
 3.45896529e-14 3.35198648e-14 4.05627265e-14 3.82441648e-14
 3.05134220e-14 3.43982411e-14 3.60093016e-14 4.85604926e-14
 2.92368378e-14 3.05319823e-14 3.03057759e-14 1.87852438e+00]","[0.00000000e+00 0.00000000e+00 8.59445905e-15 4.15091568e-15
 1.97074399e-15 9.44815492e-16 6.10182832e-16 2.23722469e-16
 1.35115832e-16 6.54684859e-17 3.96120376e-17 1.86739086e-17
 7.44956592e-18 4.19900404e-18 2.19783335e-18 1.48194863e-18
 4.46118740e-19 2.32940539e-19 1.15607361e-19 3.58300090e-06]",70.0,3.3399477005004883
70,1.224744871391589,2.5,2.075297558703151,8.33296805959115e-15,4.440892098500626e-16,1.895891827061564e-15,"[1.05543710e-01 1.12659261e-15 3.19542945e-15 5.21959263e-15
 7.39189030e-15 6.65212896e-15 8.01715206e-15 9.17114022e-15
 8.16698788e-15 8.44774658e-15 8.57899850e-15 8.40132647e-15
 8.33898716e-15 8.33057212e-15 8.33385854e-15 8.33269674e-15
 8.33370449e-15 8.33346699e-15 8.33296713e-15 8.33296806e-15]",9.496979041840914e-16,"[0.00000000e+00 0.00000000e+00 2.80328905e-14 3.73610638e-14
 4.69614523e-14 3.96760784e-14 4.33444707e-14 3.34828127e-14
 4.03062221e-14 3.92780327e-14 3.08793485e-14 3.99388151e-14
 4.41286030e-14 3.17638009e-14 2.98892869e-14 4.22091750e-14
 3.71822274e-14 3.24757350e-14 2.84703223e-14 2.29878932e+00]","[0.00000000e+00 0.00000000e+00 7.00822263e-15 4.67013298e-15
 2.93509077e-15 1.23987745e-15 6.77257354e-16 2.61584474e-16
 1.57446180e-16 7.67149077e-17 3.01556138e-17 1.95013746e-17
 1.07735847e-17 3.87741710e-18 1.82429730e-18 1.28812180e-18
 5.67355766e-19 2.47770195e-19 1.08605660e-19 4.38459267e-06]",71.0,3.3367795944213867
71,1.224744871391589,2.5,2.0752975587031504,9.638634575866732e-15,4.440892098500626e-16,1.3056665162755814e-15,"[1.05543710e-01 1.12659261e-15 3.38399547e-15 6.72462854e-15
 8.62713987e-15 9.45907871e-15 9.13604876e-15 9.00033101e-15
 9.57333301e-15 9.61853425e-15 9.53390942e-15 9.61124319e-15
 9.63096172e-15 9.63114786e-15 9.63609675e-15 9.63897237e-15
 9.63481620e-15 9.63673542e-15 9.63863217e-15 9.63863458e-15]",8.560841048985748e-16,"[0.00000000e+00 0.00000000e+00 2.54782642e-14 2.92022344e-14
 4.92138714e-14 3.84071827e-14 3.81332608e-14 2.89541102e-14
 3.74952129e-14 3.49511270e-14 4.57770336e-14 3.00512280e-14
 3.75873194e-14 3.08012891e-14 3.39005938e-14 5.21860917e-14
 3.54851798e-14 3.85431947e-14 2.67651867e-14 1.84950073e+00]","[0.00000000e+00 0.00000000e+00 6.36956604e-15 3.65027930e-15
 3.07586696e-15 1.20022446e-15 5.95832199e-16 2.26203986e-16
 1.46465676e-16 6.82639198e-17 4.47041344e-17 1.46734512e-17
 9.17659164e-18 3.75992299e-18 2.06912804e-18 1.59259313e-18
 5.41460874e-19 2.94061239e-19 1.02101085e-19 3.52764269e-06]",72.0,3.335669755935669
72,1.224744871391589,2.5,2.075297558703152,9.955409424571486e-15,1.7763568394002505e-15,3.1677484870475403e-16,"[1.05543710e-01 1.12659261e-15 4.00065729e-15 7.20495915e-15
 9.36240748e-15 1.05688030e-14 9.58457200e-15 9.21055772e-15
 9.65712226e-15 9.72945098e-15 9.81613088e-15 9.92704778e-15
 9.95025813e-15 9.95278714e-15 9.95064326e-15 9.95516209e-15
 9.95665767e-15 9.95596765e-15 9.95551954e-15 9.95540942e-15]",9.24551055101766e-16,"[0.00000000e+00 0.00000000e+00 3.15246466e-14 3.40396721e-14
 3.52143123e-14 3.41768176e-14 4.32777457e-14 3.23705756e-14
 4.49181986e-14 3.24303925e-14 3.86188517e-14 3.37562529e-14
 2.69781577e-14 3.95130835e-14 2.73173125e-14 3.34753589e-14
 2.88363058e-14 3.02821036e-14 2.81014161e-14 2.24443584e+00]","[0.00000000e+00 0.00000000e+00 7.88116164e-15 4.25495901e-15
 2.20089452e-15 1.06802555e-15 6.76214776e-16 2.52895122e-16
 1.75461713e-16 6.33406103e-17 3.77137223e-17 1.64825454e-17
 6.58646429e-18 4.82337445e-18 1.66731644e-18 1.02158688e-18
 4.40007107e-19 2.31034116e-19 1.07198395e-19 4.28092163e-06]",73.0,3.4978134632110596
73,1.224744871391589,2.5,2.075297558703151,2.5198918629483338e-15,1.3322676295501878e-15,7.435517561623153e-15,"[1.05543710e-01 1.12659261e-15 2.75714088e-15 3.10613794e-15
 2.87244544e-15 3.06806135e-15 1.95806922e-15 1.46501738e-15
 2.11280354e-15 2.30213829e-15 2.40483909e-15 2.48515107e-15
 2.50281558e-15 2.51365051e-15 2.52001795e-15 2.51865716e-15
 2.51703000e-15 2.51902624e-15 2.51990722e-15 2.51989186e-15]",1.0067225385413838e-15,"[0.00000000e+00 0.00000000e+00 3.50996899e-14 3.07528303e-14
 5.21585729e-14 3.99391037e-14 2.83040503e-14 3.55143441e-14
 3.63290325e-14 2.95701282e-14 3.84769524e-14 4.12493592e-14
 3.60408894e-14 3.18488622e-14 3.78735389e-14 3.71776905e-14
 3.33601785e-14 3.17316054e-14 3.28582817e-14 2.33107511e+00]","[0.00000000e+00 0.00000000e+00 8.77492248e-15 3.84410378e-15
 3.25991081e-15 1.24809699e-15 4.42250786e-16 2.77455813e-16
 1.41910283e-16 5.77541566e-17 3.75751489e-17 2.01412886e-17
 8.79904527e-18 3.88780056e-18 2.31161736e-18 1.13457307e-18
 5.09035927e-19 2.42092936e-19 1.25344397e-19 4.44617292e-06]",74.0,5.680320501327515
74,1.224744871391589,2.5,2.0752975587031512,1.0758377153969788e-14,4.440892098500626e-16,8.238485291021455e-15,"[1.05543710e-01 1.12659261e-15 3.22091135e-15 5.09150446e-15
 5.25471247e-15 7.88930061e-15 1.11696757e-14 1.15230515e-14
 1.09451767e-14 1.05913150e-14 1.06788166e-14 1.07837769e-14
 1.07556369e-14 1.07506559e-14 1.07540643e-14 1.07551747e-14
 1.07572416e-14 1.07579829e-14 1.07582397e-14 1.07583772e-14]",9.529011176984918e-16,"[0.00000000e+00 0.00000000e+00 3.33296333e-14 3.02768382e-14
 4.18032076e-14 4.03130049e-14 3.90402148e-14 3.71008615e-14
 3.40158135e-14 3.33389592e-14 3.19923729e-14 3.53214088e-14
 3.30064556e-14 3.95803900e-14 2.86934626e-14 2.87311180e-14
 3.76610705e-14 3.93173686e-14 4.35895376e-14 2.19217806e+00]","[0.00000000e+00 0.00000000e+00 8.33240831e-15 3.78460478e-15
 2.61270048e-15 1.25978140e-15 6.10003357e-16 2.89850480e-16
 1.32874272e-16 6.51151547e-17 3.12425516e-17 1.72467817e-17
 8.05821670e-18 4.83159057e-18 1.75130997e-18 8.76804140e-19
 5.74662331e-19 2.99967717e-19 1.66280890e-19 4.18124783e-06]",75.0,5.438018560409546
75,1.224744871391589,2.5,2.0752975587031504,8.634808510064612e-15,8.881784197001252e-16,2.1235686439051764e-15,"[1.05543710e-01 1.12659261e-15 3.25148962e-15 4.80330610e-15
 5.62724805e-15 8.23434094e-15 9.66495251e-15 9.18427939e-15
 8.41014101e-15 8.45021139e-15 8.61453294e-15 8.64883511e-15
 8.63990015e-15 8.63407189e-15 8.63905287e-15 8.63708872e-15
 8.63541662e-15 8.63523690e-15 8.63481486e-15 8.63480851e-15]",1.0905651135475148e-15,"[0.00000000e+00 0.00000000e+00 3.83025520e-14 3.79281030e-14
 4.78277751e-14 3.89092192e-14 3.60088783e-14 3.38586249e-14
 3.77827746e-14 3.18296366e-14 3.40808178e-14 4.00709600e-14
 4.38849082e-14 3.07905938e-14 3.13295934e-14 4.53111705e-14
 3.55088566e-14 3.92158262e-14 3.58152527e-14 2.14984679e+00]","[0.00000000e+00 0.00000000e+00 9.57563801e-15 4.74101287e-15
 2.98923594e-15 1.21591310e-15 5.62638724e-16 2.64520507e-16
 1.47588963e-16 6.21672591e-17 3.32820486e-17 1.95658984e-17
 1.07140889e-17 3.75861740e-18 1.91220663e-18 1.38278718e-18
 5.41822153e-19 2.99193010e-19 1.36624346e-19 4.10050735e-06]",76.0,5.422865629196167
76,1.224744871391589,2.5,2.075297558703151,8.436642082754717e-15,4.440892098500626e-16,1.9816642730989485e-16,"[1.05543710e-01 1.12659261e-15 3.14956204e-15 5.79598936e-15
 8.05853293e-15 9.65802088e-15 8.50265034e-15 7.71926200e-15
 8.26063469e-15 8.55455528e-15 8.46479535e-15 8.42556383e-15
 8.44117433e-15 8.43593660e-15 8.43425488e-15 8.43820885e-15
 8.43679993e-15 8.43596548e-15 8.43640718e-15 8.43664208e-15]",9.58818373039733e-16,"[0.00000000e+00 0.00000000e+00 3.31284068e-14 3.00547813e-14
 4.48052135e-14 4.22682688e-14 3.67118855e-14 2.82353926e-14
 4.11248169e-14 4.40067712e-14 3.00545343e-14 2.74274283e-14
 3.14342768e-14 3.33504739e-14 2.67723924e-14 3.10770141e-14
 2.59989994e-14 3.90965352e-14 2.89071509e-14 2.40381088e+00]","[0.00000000e+00 0.00000000e+00 8.28210169e-15 3.75684766e-15
 2.80032585e-15 1.32088340e-15 5.73623212e-16 2.20589004e-16
 1.60643816e-16 8.59507249e-17 2.93501312e-17 1.33922990e-17
 7.67438398e-18 4.07110277e-18 1.63405715e-18 9.48395206e-19
 3.96713247e-19 2.98282892e-19 1.10272029e-19 4.58490540e-06]",77.0,5.833045482635498
77,1.224744871391589,2.5,2.075297558703151,1.3296372356665053e-14,0.0,4.859730273910337e-15,"[1.05543710e-01 1.12659261e-15 3.72035646e-15 7.26900323e-15
 1.06564785e-14 1.34130544e-14 1.31277449e-14 1.30931823e-14
 1.32140582e-14 1.33527307e-14 1.33272617e-14 1.32814574e-14
 1.32882357e-14 1.32965929e-14 1.32953798e-14 1.32965416e-14
 1.32962399e-14 1.32954022e-14 1.32960461e-14 1.32963724e-14]",9.479697840928568e-16,"[0.00000000e+00 0.00000000e+00 2.99425549e-14 3.13342985e-14
 5.43897321e-14 3.76720505e-14 3.21179226e-14 3.22048226e-14
 4.76435445e-14 3.86928054e-14 3.24003861e-14 3.89281144e-14
 3.77074694e-14 3.49154715e-14 4.82608118e-14 4.36214000e-14
 3.97796798e-14 3.89671756e-14 2.34098048e-14 1.73415584e+00]","[0.00000000e+00 0.00000000e+00 7.48563872e-15 3.91678731e-15
 3.39935826e-15 1.17725158e-15 5.01842541e-16 2.51600176e-16
 1.86107596e-16 7.55718855e-17 3.16410020e-17 1.90078683e-17
 9.20592514e-18 4.26214252e-18 2.94560619e-18 1.33121948e-18
 6.06989743e-19 2.97295956e-19 8.93013183e-20 3.30763976e-06]",78.0,5.818819761276245
78,1.224744871391589,2.5,2.0752975587031512,9.186002855525524e-15,4.440892098500626e-16,4.110369501139529e-15,"[1.05543710e-01 1.12659261e-15 3.44515201e-15 6.30834201e-15
 7.15660467e-15 8.49545255e-15 9.67781340e-15 1.00514646e-14
 9.51254473e-15 9.02369195e-15 9.10030715e-15 9.18452186e-15
 9.17774361e-15 9.18921400e-15 9.18751944e-15 9.18499685e-15
 9.18584092e-15 9.18596609e-15 9.18602626e-15 9.18600286e-15]",8.662452816512805e-16,"[0.00000000e+00 0.00000000e+00 2.99143301e-14 3.07101664e-14
 3.48588438e-14 3.24389108e-14 3.44724308e-14 3.22205211e-14
 3.74939957e-14 4.02612393e-14 3.27295703e-14 3.63550429e-14
 4.12327152e-14 3.09398658e-14 2.86550090e-14 3.81707402e-14
 2.77927836e-14 4.22104346e-14 2.45404427e-14 1.92681118e+00]","[0.00000000e+00 0.00000000e+00 7.47858252e-15 3.83877081e-15
 2.17867774e-15 1.01371596e-15 5.38631732e-16 2.51722821e-16
 1.46460921e-16 7.86352330e-17 3.19624710e-17 1.77514858e-17
 1.00665809e-17 3.77683909e-18 1.74896295e-18 1.16487855e-18
 4.24084222e-19 3.22040059e-19 9.36143598e-20 3.67510067e-06]",79.0,5.498120546340942
79,1.224744871391589,2.5,2.075297558703151,8.110506837214354e-15,4.440892098500626e-16,1.0754960183111704e-15,"[1.05543710e-01 1.12659261e-15 2.83868294e-15 4.09882120e-15
 5.08805181e-15 6.63036966e-15 8.31777517e-15 9.17114022e-15
 8.67958097e-15 8.30889527e-15 8.23002160e-15 8.14981250e-15
 8.10524041e-15 8.10581810e-15 8.11556183e-15 8.11466320e-15
 8.11231071e-15 8.11078624e-15 8.11042398e-15 8.11050684e-15]",9.784274925482235e-16,"[0.00000000e+00 0.00000000e+00 3.12128887e-14 3.76499126e-14
 4.32267343e-14 3.95554648e-14 3.90074741e-14 4.00087449e-14
 2.70935024e-14 3.58208992e-14 3.21861688e-14 3.76277480e-14
 3.45326305e-14 3.77439713e-14 3.22451574e-14 3.28788328e-14
 3.37929813e-14 3.50701844e-14 3.79787347e-14 2.19097938e+00]","[0.00000000e+00 0.00000000e+00 7.80322219e-15 4.70623908e-15
 2.70167090e-15 1.23610828e-15 6.09491783e-16 3.12568319e-16
 1.05833994e-16 6.99626938e-17 3.14318055e-17 1.83729238e-17
 8.43081798e-18 4.60741838e-18 1.96808822e-18 1.00338235e-18
 5.15639974e-19 2.67564273e-19 1.44877375e-19 4.17896153e-06]",80.0,3.2036826610565186
80,1.224744871391589,2.5,2.0752975587031526,4.941588122962244e-15,1.7763568394002505e-15,3.16891871425211e-15,"[1.05543710e-01 1.12659261e-15 2.41058713e-15 3.39433631e-15
 2.93126684e-15 3.35093225e-15 5.17972006e-15 4.68411388e-15
 5.16371815e-15 5.16296824e-15 4.87068239e-15 4.89830896e-15
 4.93897843e-15 4.94249593e-15 4.94308004e-15 4.94075001e-15
 4.94153632e-15 4.94250876e-15 4.94181754e-15 4.94158812e-15]",9.669989105496865e-16,"[0.00000000e+00 0.00000000e+00 2.96114225e-14 4.24955449e-14
 3.85977590e-14 3.90859114e-14 3.57097171e-14 2.57300584e-14
 4.09514064e-14 3.71175127e-14 3.06674075e-14 4.01608332e-14
 3.21178673e-14 3.48926686e-14 3.60867608e-14 4.14116255e-14
 3.67157037e-14 3.39940989e-14 3.11698614e-14 2.37686175e+00]","[0.00000000e+00 0.00000000e+00 7.40285563e-15 5.31194312e-15
 2.41235994e-15 1.22143473e-15 5.57964329e-16 2.01016081e-16
 1.59966431e-16 7.24951419e-17 2.99486401e-17 1.96097818e-17
 7.84127618e-18 4.25935896e-18 2.20256109e-18 1.26378252e-18
 5.60237178e-19 2.59354392e-19 1.18903585e-19 4.53350400e-06]",81.0,5.37410306930542
81,1.224744871391589,2.5,2.0752975587031512,5.5504382644649565e-15,1.3322676295501878e-15,6.088501415027126e-16,"[1.05543710e-01 1.12659261e-15 1.99268408e-15 1.88930040e-15
 5.32333744e-15 5.76621459e-15 4.85659041e-15 5.64327324e-15
 5.82088877e-15 5.39466096e-15 5.45504926e-15 5.54635025e-15
 5.53875040e-15 5.54886000e-15 5.55405280e-15 5.55328255e-15
 5.55096536e-15 5.55096857e-15 5.55076718e-15 5.55043826e-15]",9.437952807335345e-16,"[0.00000000e+00 0.00000000e+00 3.36171270e-14 3.10363808e-14
 4.15445379e-14 2.59043999e-14 4.15706866e-14 4.79667116e-14
 3.57854321e-14 3.95830889e-14 3.25476723e-14 2.42358619e-14
 2.35150031e-14 3.24642761e-14 3.11656007e-14 3.53120213e-14
 3.52880069e-14 2.87287494e-14 3.72652704e-14 2.29434915e+00]","[0.00000000e+00 0.00000000e+00 8.40428174e-15 3.87954760e-15
 2.59653362e-15 8.09512496e-16 6.49541979e-16 3.74739934e-16
 1.39786844e-16 7.73107205e-17 3.17848362e-17 1.18339169e-17
 5.74096754e-18 3.96292433e-18 1.90219731e-18 1.07763737e-18
 5.38452254e-19 2.19182964e-19 1.42155725e-19 4.37612371e-06]",82.0,5.559408187866211
82,1.224744871391589,2.5,2.0752975587031526,9.543855147255796e-15,1.3322676295501878e-15,3.993416882790839e-15,"[1.05543710e-01 1.12659261e-15 2.47174368e-15 5.37970283e-15
 7.00955115e-15 7.40127059e-15 9.46882407e-15 1.13062552e-14
 1.05114441e-14 9.80257386e-15 9.58176793e-15 9.51521805e-15
 9.53986621e-15 9.54048242e-15 9.53856962e-15 9.54487287e-15
 9.54653213e-15 9.54490497e-15 9.54398226e-15 9.54385515e-15]",9.947523388749759e-16,"[0.00000000e+00 0.00000000e+00 3.47292521e-14 3.13763868e-14
 5.01600457e-14 3.17079438e-14 4.18086197e-14 2.96563244e-14
 3.38913688e-14 4.42176948e-14 3.98005337e-14 3.30682001e-14
 3.81534452e-14 2.58978272e-14 3.98408627e-14 2.72483072e-14
 3.94935945e-14 3.24737196e-14 2.38184950e-14 1.90147204e+00]","[0.00000000e+00 0.00000000e+00 8.68231301e-15 3.92204835e-15
 3.13500285e-15 9.90873243e-16 6.53259684e-16 2.31690034e-16
 1.32388159e-16 8.63626852e-17 3.88677086e-17 1.61465821e-17
 9.31480596e-18 3.16135586e-18 2.43169328e-18 8.31552343e-19
 6.02624427e-19 2.47754819e-19 9.08603478e-20 3.62677010e-06]",83.0,3.2208433151245117
83,1.224744871391589,2.5,2.0752975587031517,1.0468406281050102e-14,8.881784197001252e-16,9.24551133794306e-16,"[1.05543710e-01 1.12659261e-15 2.59915314e-15 5.12352650e-15
 8.04872936e-15 9.39690928e-15 9.53795131e-15 1.11091677e-14
 1.09336762e-14 1.04245291e-14 1.04623236e-14 1.05027878e-14
 1.04686912e-14 1.04636973e-14 1.04680942e-14 1.04669838e-14
 1.04697503e-14 1.04697695e-14 1.04686735e-14 1.04684063e-14]",9.99161199620212e-16,"[0.00000000e+00 0.00000000e+00 4.02148454e-14 2.56238455e-14
 3.53751164e-14 4.36297774e-14 4.12994476e-14 2.99984170e-14
 3.26272305e-14 3.58416909e-14 4.26660500e-14 3.67962638e-14
 3.58906900e-14 3.85360818e-14 3.10520007e-14 2.93961796e-14
 3.34097299e-14 4.09846007e-14 3.41593622e-14 2.17073975e+00]","[0.00000000e+00 0.00000000e+00 1.00537113e-14 3.20298069e-15
 2.21094477e-15 1.36343054e-15 6.45303869e-16 2.34362633e-16
 1.27450119e-16 7.00033025e-17 4.16660644e-17 1.79669257e-17
 8.76237549e-18 4.70411155e-18 1.89526371e-18 8.97100209e-19
 5.09792021e-19 3.12687688e-19 1.30307626e-19 4.14035749e-06]",84.0,3.1749014854431152
